x   y   dx  dy
21.03333	-0.265981197	0.0994	 0.03 
21.06667	-0.27888459	0.0994	 0.03 
21.1	-0.292274756	0.0994	 0.03 
21.13333	-0.263147131	0.0994	 0.03 
21.16667	-0.2516777	0.0994	 0.03 
21.2	-0.225366861	0.0994	 0.03 
21.23333	-0.176519284	0.0994	 0.03 
21.26667	-0.12890295	0.0994	 0.03 
21.3	-0.104125662	0.0994	 0.03 
21.33333	-0.026204548	0.0994	 0.03 
21.36667	0.039241581	0.0994	 0.03 
21.4	0.094223258	0.0994	 0.03 
21.43333	0.135979405	0.0994	 0.03 
21.46667	0.181745847	0.0994	 0.03 
21.5	0.209094808	0.0994	 0.03 
21.53333	0.211775284	0.0994	 0.03 
21.56667	0.208190204	0.0994	 0.03 
21.6	0.235679663	0.0994	 0.03 
21.63333	0.220424089	0.0994	 0.03 
21.66667	0.21473257	0.0994	 0.03 
21.7	0.175777345	0.0994	 0.03 
21.73333	0.168929965	0.0994	 0.03 
21.76667	0.067687883	0.0994	 0.03 
21.8	0.015890122	0.0994	 0.03 
21.83333	-0.021676902	0.0994	 0.03 
21.86667	-0.069845424	0.0994	 0.03 
21.9	-0.156776102	0.0994	 0.03 
21.93333	-0.159348055	0.0994	 0.03 
21.96667	-0.200017001	0.0994	 0.03 
22	-0.233470425	0.0994	 0.03 
22.03333	-0.267248829	0.0994	 0.03 
22.06667	-0.261264095	0.0994	 0.03 
22.1	-0.273455918	0.0994	 0.03 
22.13333	-0.260127886	0.0994	 0.03 
22.16667	-0.25205312	0.0994	 0.03 
22.2	-0.233277915	0.0994	 0.03 
22.23333	-0.197950182	0.0994	 0.03 
22.26667	-0.120049034	0.0994	 0.03 
22.3	-0.075883949	0.0994	 0.03 
22.33333	-0.017614142	0.0994	 0.03 
22.36667	0.027858911	0.0994	 0.03 
22.4	0.079969276	0.0994	 0.03 
22.43333	0.125081761	0.0994	 0.03 
22.46667	0.171680464	0.0994	 0.03 
22.5	0.203152311	0.0994	 0.03 
22.53333	0.204166871	0.0994	 0.03 
22.56667	0.200136731	0.0994	 0.03 
22.6	0.211059699	0.0994	 0.03 
22.63333	0.215971056	0.0994	 0.03 
22.66667	0.202621382	0.0994	 0.03 
22.7	0.161830559	0.0994	 0.03 
22.73333	0.151741997	0.0994	 0.03 
22.76667	0.113889383	0.0994	 0.03 
22.8	0.059168791	0.0994	 0.03 
22.83333	0.002350866	0.0994	 0.03 
22.86667	-0.034882028	0.0994	 0.03 
22.9	-0.138064131	0.0994	 0.03 
22.93333	-0.15805227	0.0994	 0.03 
22.96667	-0.177488466	0.0994	 0.03 
23	-0.213562851	0.0994	 0.03 
23.03333	-0.262171841	0.0994	 0.03 
23.06667	-0.279800714	0.0994	 0.03 
23.1	-0.268350132	0.0994	 0.03 
23.13333	-0.265618343	0.0994	 0.03 
23.16667	-0.24114394	0.0994	 0.03 
23.2	-0.218889421	0.0994	 0.03 
23.23333	-0.177975762	0.0994	 0.03 
23.26667	-0.150218394	0.0994	 0.03 
23.3	-0.125402518	0.0994	 0.03 
23.33333	-0.014343748	0.0994	 0.03 
23.36667	0.008685334	0.0994	 0.03 
23.4	0.065672551	0.0994	 0.03 
23.43333	0.092051161	0.0994	 0.03 
23.46667	0.131683923	0.0994	 0.03 
23.5	0.174864887	0.0994	 0.03 
23.53333	0.183808652	0.0994	 0.03 
23.56667	0.218888199	0.0994	 0.03 
23.6	0.215721648	0.0994	 0.03 
23.63333	0.205084914	0.0994	 0.03 
23.66667	0.181756668	0.0994	 0.03 
23.7	0.199649784	0.0994	 0.03 
23.73333	0.16397939	0.0994	 0.03 
23.76667	0.127140359	0.0994	 0.03 
23.8	0.084658731	0.0994	 0.03 
23.83333	0.019099854	0.0994	 0.03 
23.86667	-0.037434956	0.0994	 0.03 
23.9	-0.097861239	0.0994	 0.03 
23.93333	-0.136065572	0.0994	 0.03 
23.96667	-0.200628914	0.0994	 0.03 
24	-0.215763187	0.0994	 0.03 
24.03333	-0.229369949	0.0994	 0.03 
24.06667	-0.254684553	0.0994	 0.03 
24.1	-0.268572836	0.0994	 0.03 
24.13333	-0.275257971	0.0994	 0.03 
24.16667	-0.240376867	0.0994	 0.03 
24.2	-0.220663723	0.0994	 0.03 
24.23333	-0.193657545	0.0994	 0.03 
24.26667	-0.115140784	0.0994	 0.03 
24.3	-0.082542642	0.0994	 0.03 
24.33333	-0.065556958	0.0994	 0.03 
24.36667	0.003360515	0.0994	 0.03 
24.4	0.05101189	0.0994	 0.03 
24.43333	0.092010686	0.0994	 0.03 
24.46667	0.109256215	0.0994	 0.03 
24.5	0.178787514	0.0994	 0.03 
24.53333	0.201786416	0.0994	 0.03 
24.56667	0.197311217	0.0994	 0.03 
24.6	0.217334507	0.0994	 0.03 
24.63333	0.210199252	0.0994	 0.03 
24.66667	0.194850303	0.0994	 0.03 
24.7	0.188324342	0.0994	 0.03 
24.73333	0.162763786	0.0994	 0.03 
24.76667	0.107512736	0.0994	 0.03 
24.8	0.034699624	0.0994	 0.03 
24.83333	-0.002912647	0.0994	 0.03 
24.86667	-0.037910785	0.0994	 0.03 
24.9	-0.073999569	0.0994	 0.03 
24.93333	-0.104564979	0.0994	 0.03 
24.96667	-0.152786803	0.0994	 0.03 
25	-0.231537822	0.0994	 0.03 
25.03333	-0.230092864	0.0994	 0.03 
25.06667	-0.256269661	0.0994	 0.03 
25.1	-0.272032602	0.0994	 0.03 
25.13333	-0.258174863	0.0994	 0.03 
25.16667	-0.26744291	0.0994	 0.03 
25.2	-0.220672275	0.0994	 0.03 
25.23333	-0.192792909	0.0994	 0.03 
25.26667	-0.163805433	0.0994	 0.03 
25.3	-0.143812006	0.0994	 0.03 
25.33333	-0.034478526	0.0994	 0.03 
25.36667	-0.023937959	0.0994	 0.03 
25.4	0.025384941	0.0994	 0.03 
25.43333	0.08927024	0.0994	 0.03 
25.46667	0.126389781	0.0994	 0.03 
25.5	0.15851075	0.0994	 0.03 
25.53333	0.171395102	0.0994	 0.03 
25.56667	0.218438428	0.0994	 0.03 
25.6	0.205425078	0.0994	 0.03 
25.63333	0.198932803	0.0994	 0.03 
25.66667	0.197718228	0.0994	 0.03 
25.7	0.178018173	0.0994	 0.03 
25.73333	0.138916637	0.0994	 0.03 
25.76667	0.066835411	0.0994	 0.03 
25.8	0.068509304	0.0994	 0.03 
25.83333	0.009600531	0.0994	 0.03 
25.86667	-0.038191556	0.0994	 0.03 
25.9	-0.0790054	0.0994	 0.03 
25.93333	-0.136361946	0.0994	 0.03 
25.96667	-0.161084727	0.0994	 0.03 
26	-0.183202499	0.0994	 0.03 
26.03333	-0.249168789	0.0994	 0.03 
26.06667	-0.269249151	0.0994	 0.03 
26.1	-0.275491147	0.0994	 0.03 
26.13333	-0.272919753	0.0994	 0.03 
26.16667	-0.260174486	0.0994	 0.03 
26.2	-0.21754255	0.0994	 0.03 
26.23333	-0.194800038	0.0994	 0.03 
26.26667	-0.149715966	0.0994	 0.03 
26.3	-0.110941103	0.0994	 0.03 
26.33333	-0.065663964	0.0994	 0.03 
26.36667	-0.021577069	0.0994	 0.03 
26.4	0.017995078	0.0994	 0.03 
26.43333	0.06282639	0.0994	 0.03 
26.46667	0.137184939	0.0994	 0.03 
26.5	0.171747956	0.0994	 0.03 
26.53333	0.18267157	0.0994	 0.03 
26.56667	0.213343637	0.0994	 0.03 
26.6	0.205847797	0.0994	 0.03 
26.63333	0.213074857	0.0994	 0.03 
26.66667	0.209166541	0.0994	 0.03 
26.7	0.157771254	0.0994	 0.03 
26.73333	0.122297315	0.0994	 0.03 
26.76667	0.089240884	0.0994	 0.03 
26.8	0.050676874	0.0994	 0.03 
26.83333	0.004155919	0.0994	 0.03 
26.86667	-0.040675439	0.0994	 0.03 
26.9	-0.087207348	0.0994	 0.03 
26.93333	-0.125968301	0.0994	 0.03 
26.96667	-0.164773917	0.0994	 0.03 
27	-0.202296925	0.0994	 0.03 
27.03333	-0.22909087	0.0994	 0.03 
27.06667	-0.245289795	0.0994	 0.03 
27.1	-0.255756011	0.0994	 0.03 
27.13333	-0.25618222	0.0994	 0.03 
27.16667	-0.254648076	0.0994	 0.03 
27.2	-0.242394643	0.0994	 0.03 
27.23333	-0.19807061	0.0994	 0.03 
27.26667	-0.171512458	0.0994	 0.03 
27.3	-0.135366777	0.0994	 0.03 
27.33333	-0.079856667	0.0994	 0.03 
27.36667	-0.035871909	0.0994	 0.03 
27.4	0.007129138	0.0994	 0.03 
27.43333	0.077764977	0.0994	 0.03 
27.46667	0.117005861	0.0994	 0.03 
27.5	0.156690686	0.0994	 0.03 
27.53333	0.187427941	0.0994	 0.03 
27.56667	0.188181574	0.0994	 0.03 
27.6	0.193724217	0.0994	 0.03 
27.63333	0.194014116	0.0994	 0.03 
27.66667	0.2015138	0.0994	 0.03 
27.7	0.167344263	0.0994	 0.03 
27.73333	0.139717918	0.0994	 0.03 
27.76667	0.109367637	0.0994	 0.03 
27.8	0.073789397	0.0994	 0.03 
27.83333	0.031458216	0.0994	 0.03 
27.86667	-0.005588637	0.0994	 0.03 
27.9	-0.05639836	0.0994	 0.03 
27.93333	-0.105788246	0.0994	 0.03 
27.96667	-0.165183004	0.0994	 0.03 
28	-0.202168643	0.0994	 0.03 
28.03333	-0.228080325	0.0994	 0.03 
28.06667	-0.252681788	0.0994	 0.03 
28.1	-0.259519813	0.0994	 0.03 
28.13333	-0.274669969	0.0994	 0.03 
28.16667	-0.247112442	0.0994	 0.03 
28.2	-0.208901949	0.0994	 0.03 
28.23333	-0.188809718	0.0994	 0.03 
28.26667	-0.13912119	0.0994	 0.03 
28.3	-0.119034056	0.0994	 0.03 
28.33333	-0.073422459	0.0994	 0.03 
28.36667	-0.015412605	0.0994	 0.03 
28.4	0.008594612	0.0994	 0.03 
28.43333	0.051966917	0.0994	 0.03 
28.46667	0.098370439	0.0994	 0.03 
28.5	0.130238511	0.0994	 0.03 
28.53333	0.167935738	0.0994	 0.03 
28.56667	0.186203942	0.0994	 0.03 
28.6	0.194112203	0.0994	 0.03 
28.63333	0.215039497	0.0994	 0.03 
28.66667	0.190374581	0.0994	 0.03 
28.7	0.172953699	0.0994	 0.03 
28.73333	0.142981596	0.0994	 0.03 
28.76667	0.1135181	0.0994	 0.03 
28.8	0.075429133	0.0994	 0.03 
28.83333	0.031407374	0.0994	 0.03 
28.86667	-0.01132715	0.0994	 0.03 
28.9	-0.064961504	0.0994	 0.03 
28.93333	-0.117459001	0.0994	 0.03 
28.96667	-0.139080209	0.0994	 0.03 
29	-0.187453249	0.0994	 0.03 
29.03333	-0.220222852	0.0994	 0.03 
29.06667	-0.258704221	0.0994	 0.03 
29.1	-0.265078512	0.0994	 0.03 
29.13333	-0.265078512	0.0994	 0.03 
29.16667	-0.251591132	0.0994	 0.03 
29.2	-0.23115734	0.0994	 0.03 
29.23333	-0.212927027	0.0994	 0.03 
29.26667	-0.181391371	0.0994	 0.03 
29.3	-0.139732282	0.0994	 0.03 
29.33333	-0.092584271	0.0994	 0.03 
29.36667	-0.043537483	0.0994	 0.03 
29.4	0.004407902	0.0994	 0.03 
29.43333	0.047620279	0.0994	 0.03 
29.46667	0.091550862	0.0994	 0.03 
29.5	0.133175795	0.0994	 0.03 
29.53333	0.157750747	0.0994	 0.03 
29.56667	0.174581271	0.0994	 0.03 
29.6	0.182615196	0.0994	 0.03 
29.63333	0.183255732	0.0994	 0.03 
29.66667	0.182772799	0.0994	 0.03 
29.7	0.168220034	0.0994	 0.03 
29.73333	0.166946206	0.0994	 0.03 
29.76667	0.127596833	0.0994	 0.03 
29.8	0.093232277	0.0994	 0.03 
29.83333	0.036101717	0.0994	 0.03 
29.86667	-0.007275541	0.0994	 0.03 
29.9	-0.052921856	0.0994	 0.03 
29.93333	-0.106673372	0.0994	 0.03 
29.96667	-0.14038856	0.0994	 0.03 
30	-0.189027361	0.0994	 0.03 
30.03333	-0.219121026	0.0994	 0.03 
30.06667	-0.242437927	0.0994	 0.03 
30.1	-0.254414551	0.0994	 0.03 
30.13333	-0.274939797	0.0994	 0.03 
30.16667	-0.272340653	0.0994	 0.03 
30.2	-0.259684223	0.0994	 0.03 
30.23333	-0.220160021	0.0994	 0.03 
30.26667	-0.164335246	0.0994	 0.03 
30.3	-0.132426072	0.0994	 0.03 
30.33333	-0.089886656	0.0994	 0.03 
30.36667	-0.045904166	0.0994	 0.03 
30.4	-0.007421257	0.0994	 0.03 
30.43333	0.039443062	0.0994	 0.03 
30.46667	0.095706508	0.0994	 0.03 
30.5	0.123642371	0.0994	 0.03 
30.53333	0.15011912	0.0994	 0.03 
30.56667	0.168129557	0.0994	 0.03 
30.6	0.179803121	0.0994	 0.03 
30.63333	0.183892777	0.0994	 0.03 
30.66667	0.178547706	0.0994	 0.03 
30.7	0.169765105	0.0994	 0.03 
30.73333	0.152028702	0.0994	 0.03 
30.76667	0.121809129	0.0994	 0.03 
30.8	0.094826985	0.0994	 0.03 
30.83333	0.054327527	0.0994	 0.03 
30.86667	0.006882524	0.0994	 0.03 
30.9	-0.036700801	0.0994	 0.03 
30.93333	-0.081287052	0.0994	 0.03 
30.96667	-0.150332696	0.0994	 0.03 
31	-0.192952781	0.0994	 0.03 
31.03333	-0.219791931	0.0994	 0.03 
31.06667	-0.233585093	0.0994	 0.03 
31.1	-0.246772452	0.0994	 0.03 
31.13333	-0.246548003	0.0994	 0.03 
31.16667	-0.246017946	0.0994	 0.03 
31.2	-0.238858955	0.0994	 0.03 
31.23333	-0.217532078	0.0994	 0.03 
31.26667	-0.180190585	0.0994	 0.03 
31.3	-0.141035589	0.0994	 0.03 
31.33333	-0.096945657	0.0994	 0.03 
31.36667	-0.056724562	0.0994	 0.03 
31.4	-0.010823535	0.0994	 0.03 
31.43333	0.033107953	0.0994	 0.03 
31.46667	0.071854856	0.0994	 0.03 
31.5	0.109719355	0.0994	 0.03 
31.53333	0.138695469	0.0994	 0.03 
31.56667	0.165197578	0.0994	 0.03 
31.6	0.17675822	0.0994	 0.03 
31.63333	0.179183704	0.0994	 0.03 
31.66667	0.178292713	0.0994	 0.03 
31.7	0.16767804	0.0994	 0.03 
31.73333	0.170097572	0.0994	 0.03 
31.76667	0.154131789	0.0994	 0.03 
31.8	0.121549058	0.0994	 0.03 
31.83333	0.069205359	0.0994	 0.03 
31.86667	0.027265376	0.0994	 0.03 
31.9	-0.028221415	0.0994	 0.03 
31.93333	-0.091781769	0.0994	 0.03 
31.96667	-0.144499247	0.0994	 0.03 
32	-0.177871216	0.0994	 0.03 
32.03333	-0.209629228	0.0994	 0.03 
32.06667	-0.23392264	0.0994	 0.03 
32.1	-0.257397493	0.0994	 0.03 
32.13333	-0.257324189	0.0994	 0.03 
32.16667	-0.255711156	0.0994	 0.03 
32.2	-0.250844654	0.0994	 0.03 
32.23333	-0.237533901	0.0994	 0.03 
32.26667	-0.168099572	0.0994	 0.03 
32.3	-0.128451957	0.0994	 0.03 
32.33333	-0.094005982	0.0994	 0.03 
32.36667	-0.050893347	0.0994	 0.03 
32.4	-0.007325662	0.0994	 0.03 
32.43333	0.036573113	0.0994	 0.03 
32.46667	0.087930578	0.0994	 0.03 
32.5	0.116955473	0.0994	 0.03 
32.53333	0.150584756	0.0994	 0.03 
32.56667	0.170027864	0.0994	 0.03 
32.6	0.181819326	0.0994	 0.03 
32.63333	0.184013903	0.0994	 0.03 
32.66667	0.181447396	0.0994	 0.03 
32.7	0.171609569	0.0994	 0.03 
32.73333	0.154712774	0.0994	 0.03 
32.76667	0.127874811	0.0994	 0.03 
32.8	0.085951758	0.0994	 0.03 
32.83333	0.049610321	0.0994	 0.03 
32.86667	0.013514783	0.0994	 0.03 
32.9	-0.026610093	0.0994	 0.03 
32.93333	-0.072072045	0.0994	 0.03 
32.96667	-0.134144453	0.0994	 0.03 
33	-0.181354894	0.0994	 0.03 
33.03333	-0.207195715	0.0994	 0.03 
33.06667	-0.231320005	0.0994	 0.03 
33.1	-0.257588257	0.0994	 0.03 
33.13333	-0.261290275	0.0994	 0.03 
33.16667	-0.260120381	0.0994	 0.03 
33.2	-0.240565014	0.0994	 0.03 
33.23333	-0.200337793	0.0994	 0.03 
33.26667	-0.179714808	0.0994	 0.03 
33.3	-0.146730179	0.0994	 0.03 
33.33333	-0.108884599	0.0994	 0.03 
33.36667	-0.06006596	0.0994	 0.03 
33.4	-0.008864548	0.0994	 0.03 
33.43333	0.023622473	0.0994	 0.03 
33.46667	0.065959448	0.0994	 0.03 
33.5	0.10499433	0.0994	 0.03 
33.53333	0.161872464	0.0994	 0.03 
33.56667	0.129904542	0.0994	 0.03 
33.6	0.161492384	0.0994	 0.03 
33.63333	0.152250237	0.0994	 0.03 
33.66667	0.169652182	0.0994	 0.03 
33.7	0.179342878	0.0994	 0.03 
33.73333	0.164948868	0.0994	 0.03 
33.76667	0.161492384	0.0994	 0.03 
33.8	0.077042725	0.0994	 0.03 
33.83333	0.062611662	0.0994	 0.03 
33.86667	0.005482037	0.0994	 0.03 
33.9	-0.004943628	0.0994	 0.03 
33.93333	-0.061288877	0.0994	 0.03 
33.96667	-0.116424526	0.0994	 0.03 
34	-0.155836854	0.0994	 0.03 
34.03333	-0.188917929	0.0994	 0.03 
34.06667	-0.221188718	0.0994	 0.03 
34.1	-0.24353923	0.0994	 0.03 
34.13333	-0.255258243	0.0994	 0.03 
34.16667	-0.253794435	0.0994	 0.03 
34.2	-0.243184055	0.0994	 0.03 
34.23333	-0.22737783	0.0994	 0.03 
34.26667	-0.192793956	0.0994	 0.03 
34.3	-0.154397306	0.0994	 0.03 
34.33333	-0.120344641	0.0994	 0.03 
34.36667	-0.074378044	0.0994	 0.03 
34.4	-0.034963012	0.0994	 0.03 
34.43333	0.020686114	0.0994	 0.03 
34.46667	0.061640125	0.0994	 0.03 
34.5	0.097801357	0.0994	 0.03 
34.53333	0.127177221	0.0994	 0.03 
34.56667	0.157136321	0.0994	 0.03 
34.6	0.165638762	0.0994	 0.03 
34.63333	0.175368938	0.0994	 0.03 
34.66667	0.17500364	0.0994	 0.03 
34.7	0.162238704	0.0994	 0.03 
34.73333	0.14213944	0.0994	 0.03 
34.76667	0.114883366	0.0994	 0.03 
34.8	0.087904642	0.0994	 0.03 
34.83333	0.055683072	0.0994	 0.03 
34.86667	0.020129249	0.0994	 0.03 
34.9	-0.030358763	0.0994	 0.03 
34.93333	-0.070595043	0.0994	 0.03 
34.96667	-0.109594809	0.0994	 0.03 
35	-0.177840848	0.0994	 0.03 
35.03333	-0.201498611	0.0994	 0.03 
35.06667	-0.235872871	0.0994	 0.03 
35.1	-0.244785046	0.0994	 0.03 
35.13333	-0.256925032	0.0994	 0.03 
35.16667	-0.256877908	0.0994	 0.03 
35.2	-0.242440021	0.0994	 0.03 
35.23333	-0.223416281	0.0994	 0.03 
35.26667	-0.200048417	0.0994	 0.03 
35.3	-0.16481467	0.0994	 0.03 
35.33333	-0.115095825	0.0994	 0.03 
35.36667	-0.075602165	0.0994	 0.03 
35.4	-0.026099531	0.0994	 0.03 
35.43333	0.011089351	0.0994	 0.03 
35.46667	0.052840175	0.0994	 0.03 
35.5	0.100706231	0.0994	 0.03 
35.53333	0.131106934	0.0994	 0.03 
35.56667	0.153555045	0.0994	 0.03 
35.6	0.16888956	0.0994	 0.03 
35.63333	0.174747252	0.0994	 0.03 
35.66667	0.174465241	0.0994	 0.03 
35.7	0.170483517	0.0994	 0.03 
35.73333	0.156716569	0.0994	 0.03 
35.76667	0.127743039	0.0994	 0.03 
35.8	0.096837796	0.0994	 0.03 
35.83333	0.070368883	0.0994	 0.03 
35.86667	0.029269014	0.0994	 0.03 
35.9	-0.009796369	0.0994	 0.03 
35.93333	-0.053376148	0.0994	 0.03 
35.96667	-0.0990474	0.0994	 0.03 
36	-0.147115949	0.0994	 0.03 
36.03333	-0.185770053	0.0994	 0.03 
36.06667	-0.200997527	0.0994	 0.03 
36.1	-0.223869543	0.0994	 0.03 
36.13333	-0.243119652	0.0994	 0.03 
36.16667	-0.234018982	0.0994	 0.03 
36.2	-0.233537271	0.0994	 0.03 
36.23333	-0.187943337	0.0994	 0.03 
36.26667	-0.204118525	0.0994	 0.03 
36.3	-0.174105162	0.0994	 0.03 
36.33333	-0.123835439	0.0994	 0.03 
36.36667	-0.071745442	0.0994	 0.03 
36.4	-0.025531863	0.0994	 0.03 
36.43333	0.013382558	0.0994	 0.03 
36.46667	0.048943012	0.0994	 0.03 
36.5	0.097320484	0.0994	 0.03 
36.53333	0.137729761	0.0994	 0.03 
36.56667	0.154947451	0.0994	 0.03 
36.6	0.183808652	0.0994	 0.03 
36.63333	0.163583166	0.0994	 0.03 
36.66667	0.177648338	0.0994	 0.03 
36.7	0.163563182	0.0994	 0.03 
36.73333	0.163222249	0.0994	 0.03 
36.76667	0.103792915	0.0994	 0.03 
36.8	0.119172512	0.0994	 0.03 
36.83333	0.077471902	0.0994	 0.03 
36.86667	0.036004799	0.0994	 0.03 
36.9	-0.018068224	0.0994	 0.03 
36.93333	-0.061736921	0.0994	 0.03 
36.96667	-0.101884607	0.0994	 0.03 
37	-0.151388358	0.0994	 0.03 
37.03333	-0.183008942	0.0994	 0.03 
37.06667	-0.216458875	0.0994	 0.03 
37.1	-0.236328053	0.0994	 0.03 
37.13333	-0.243863337	0.0994	 0.03 
37.16667	-0.24399668	0.0994	 0.03 
37.2	-0.247092196	0.0994	 0.03 
37.23333	-0.224924071	0.0994	 0.03 
37.26667	-0.192993447	0.0994	 0.03 
37.3	-0.15747954	0.0994	 0.03 
37.33333	-0.107838083	0.0994	 0.03 
37.36667	-0.064147325	0.0994	 0.03 
37.4	-0.021672225	0.0994	 0.03 
37.43333	0.019935605	0.0994	 0.03 
37.46667	0.066010569	0.0994	 0.03 
37.5	0.106162182	0.0994	 0.03 
37.53333	0.149990908	0.0994	 0.03 
37.56667	0.147493621	0.0994	 0.03 
37.6	0.143094466	0.0994	 0.03 
37.63333	0.163583166	0.0994	 0.03 
37.66667	0.15916387	0.0994	 0.03 
37.7	0.159888792	0.0994	 0.03 
37.73333	0.171395102	0.0994	 0.03 
37.76667	0.120882569	0.0994	 0.03 
37.8	0.12979059	0.0994	 0.03 
37.83333	0.092709726	0.0994	 0.03 
37.86667	0.057935663	0.0994	 0.03 
37.9	0.017143174	0.0994	 0.03 
37.93333	-0.035127474	0.0994	 0.03 
37.96667	-0.086057962	0.0994	 0.03 
38	-0.122465792	0.0994	 0.03 
38.03333	-0.15652029	0.0994	 0.03 
38.06667	-0.201863909	0.0994	 0.03 
38.1	-0.212068674	0.0994	 0.03 
38.13333	-0.227613973	0.0994	 0.03 
38.16667	-0.248118799	0.0994	 0.03 
38.2	-0.226996824	0.0994	 0.03 
38.23333	-0.18667937	0.0994	 0.03 
38.26667	-0.177192283	0.0994	 0.03 
38.3	-0.145885353	0.0994	 0.03 
38.33333	-0.111181034	0.0994	 0.03 
38.36667	-0.075754306	0.0994	 0.03 
38.4	-0.015711407	0.0994	 0.03 
38.43333	0.0514137	0.0994	 0.03 
38.46667	0.05628823	0.0994	 0.03 
38.5	0.0901735	0.0994	 0.03 
38.53333	0.122157863	0.0994	 0.03 
38.56667	0.14009545	0.0994	 0.03 
38.6	0.165291093	0.0994	 0.03 
38.63333	0.187907558	0.0994	 0.03 
38.66667	0.17147455	0.0994	 0.03 
38.7	0.190744765	0.0994	 0.03 
38.73333	0.162207829	0.0994	 0.03 
38.76667	0.14043729	0.0994	 0.03 
38.8	0.127852471	0.0994	 0.03 
38.83333	0.068080896	0.0994	 0.03 
38.86667	0.034645484	0.0994	 0.03 
38.9	-0.025683881	0.0994	 0.03 
38.93333	-0.071631472	0.0994	 0.03 
38.96667	-0.115061128	0.0994	 0.03 
39	-0.154622174	0.0994	 0.03 
39.03333	-0.184638382	0.0994	 0.03 
39.06667	-0.209884569	0.0994	 0.03 
39.1	-0.226996824	0.0994	 0.03 
39.13333	-0.246133661	0.0994	 0.03 
39.16667	-0.253273105	0.0994	 0.03 
39.2	-0.247659952	0.0994	 0.03 
39.23333	-0.224510254	0.0994	 0.03 
39.26667	-0.201335597	0.0994	 0.03 
39.3	-0.178876177	0.0994	 0.03 
39.33333	-0.124316295	0.0994	 0.03 
39.36667	-0.100416698	0.0994	 0.03 
39.4	-0.048062702	0.0994	 0.03 
39.43333	0.007518487	0.0994	 0.03 
39.46667	0.059876347	0.0994	 0.03 
39.5	0.093787868	0.0994	 0.03 
39.53333	0.11721455	0.0994	 0.03 
39.56667	0.142794305	0.0994	 0.03 
39.6	0.177280073	0.0994	 0.03 
39.63333	0.197725209	0.0994	 0.03 
39.66667	0.190744765	0.0994	 0.03 
39.7	0.174258734	0.0994	 0.03 
39.73333	0.169767007	0.0994	 0.03 
39.76667	0.152239276	0.0994	 0.03 
39.8	0.132502046	0.0994	 0.03 
39.83333	0.07751084	0.0994	 0.03 
39.86667	-0.004964172	0.0994	 0.03 
39.9	-0.046488084	0.0994	 0.03 
39.93333	-0.067338468	0.0994	 0.03 
39.96667	-0.092548161	0.0994	 0.03 
40	-0.122244013	0.0994	 0.03 
40.03333	-0.159293391	0.0994	 0.03 
40.06667	-0.215269608	0.0994	 0.03 
40.1	-0.221672697	0.0994	 0.03 
40.13333	-0.19667138	0.0994	 0.03 
40.16667	-0.228666581	0.0994	 0.03 
40.2	-0.234312721	0.0994	 0.03 
40.23333	-0.228407225	0.0994	 0.03 
40.26667	-0.18605524	0.0994	 0.03 
40.3	-0.17173216	0.0994	 0.03 
40.33333	-0.133706672	0.0994	 0.03 
40.36667	-0.092164939	0.0994	 0.03 
40.4	-0.017538971	0.0994	 0.03 
40.43333	0.020092789	0.0994	 0.03 
40.46667	0.04534498	0.0994	 0.03 
40.5	0.070455486	0.0994	 0.03 
40.53333	0.116373179	0.0994	 0.03 
40.56667	0.105649422	0.0994	 0.03 
40.6	0.177280073	0.0994	 0.03 
40.63333	0.147800118	0.0994	 0.03 
40.66667	0.187518873	0.0994	 0.03 
40.7	0.19812681	0.0994	 0.03 
40.73333	0.142495382	0.0994	 0.03 
40.76667	0.120882569	0.0994	 0.03 
40.8	0.118556533	0.0994	 0.03 
40.83333	0.084534394	0.0994	 0.03 
40.86667	0.046948013	0.0994	 0.03 
40.9	-0.002886335	0.0994	 0.03 
40.93333	-0.034112059	0.0994	 0.03 
40.96667	-0.087852282	0.0994	 0.03 
41	-0.0985589	0.0994	 0.03 
41.03333	-0.142916565	0.0994	 0.03 
41.06667	-0.184117575	0.0994	 0.03 
41.1	-0.212510941	0.0994	 0.03 
41.13333	-0.228263235	0.0994	 0.03 
41.16667	-0.184638382	0.0994	 0.03 
41.2	-0.158384406	0.0994	 0.03 
41.23333	-0.158384406	0.0994	 0.03 
41.26667	-0.169256359	0.0994	 0.03 
41.3	-0.149602136	0.0994	 0.03 
41.33333	-0.116397683	0.0994	 0.03 
41.36667	-0.085086302	0.0994	 0.03 
41.4	-0.083040078	0.0994	 0.03 
41.43333	0.007380189	0.0994	 0.03 
41.46667	0.026417304	0.0994	 0.03 
41.5	0.078316187	0.0994	 0.03 
41.53333	0.103361959	0.0994	 0.03 
41.56667	0.120882569	0.0994	 0.03 
41.6	0.160820222	0.0994	 0.03 
41.63333	0.179330835	0.0994	 0.03 
41.66667	0.188297813	0.0994	 0.03 
41.7	0.190348924	0.0994	 0.03 
41.73333	0.158426503	0.0994	 0.03 
41.76667	0.158426503	0.0994	 0.03 
41.8	0.111629252	0.0994	 0.03 
41.83333	0.069725886	0.0994	 0.03 
41.86667	0.040558031	0.0994	 0.03 
41.9	0.030224722	0.0994	 0.03 
41.93333	-0.042165532	0.0994	 0.03 
41.96667	-0.09794971	0.0994	 0.03 
42	-0.103117141	0.0994	 0.03 
42.03333	-0.126387512	0.0994	 0.03 
42.06667	-0.160362527	0.0994	 0.03 
